x_tilde,x_m,segment,phi2_tilde,phi2_V,a_x,b_x
8.001102104613055,7.696924231057765e-09,Pd,-0.22173743072675406,-0.005697006483143863,0.16443461750894348,-0.11577229774835855
8.003701552990123,7.699424856214054e-09,Pd,-0.2213537759593013,-0.005687149402675744,0.1644579064354511,-0.1153736351058507
8.00630100136719,7.701925481370342e-09,Pd,-0.22097127903325586,-0.005677322070139594,0.16448115792020748,-0.11497615443300377
8.008900449744258,7.704426106526633e-09,Pd,-0.22058978435897314,-0.005667520488036156,0.16450438847925322,-0.11457968949688851
8.011499898121325,7.706926731682922e-09,Pd,-0.22020914113306309,-0.005657740781837402,0.16452761416424003,-0.11418407915009218
8.014099346498393,7.709427356839212e-09,Pd,-0.21982920384591825,-0.005647979213026228,0.16455085050441084,-0.11378916787563598
8.01669879487546,7.711927981995499e-09,Pd,-0.21944983276490349,-0.005638232191510849,0.16457411245087603,-0.11339480630607408
8.019298243252527,7.714428607151788e-09,Pd,-0.219070894391528,-0.005628496287370729,0.16459741432338418,-0.11300085171496792
8.021897691629594,7.716929232308078e-09,Pd,-0.21869226189105134,-0.005618768241894264,0.16462076975978626,-0.11260716847905852
8.02449714000666,7.719429857464365e-09,Pd,-0.21831381549308695,-0.005609044977871319,0.1646441916683745,-0.11221362850958369
8.027096588383728,7.721930482620655e-09,Pd,-0.21793544286188132,-0.005599323609106661,0.1646676921832676,-0.11182011165130815
8.029696036760797,7.724431107776946e-09,Pd,-0.21755703943509186,-0.005589601449124028,0.16469128262300195,-0.11142650604798592
8.032295485137864,7.726931732933235e-09,Pd,-0.21717850872999728,-0.005579876019033471,0.16471497345247404,-0.11103270847309586
8.03489493351493,7.729432358089523e-09,Pd,-0.21679976261621506,-0.0055701450545381625,0.1647387742483654,-0.11063862462484006
8.037494381891998,7.731932983245812e-09,Pd,-0.21642072155414008,-0.005560406512060506,0.16476269366817156,-0.11024416938454078
8.040093830269065,7.734433608402101e-09,Pd,-0.21604131479844974,-0.0055506585739707025,0.1647867394229341,-0.10984926703771775
8.042693278646132,7.73693423355839e-09,Pd,-0.2156614805661602,-0.005540899652904552,0.16481091825376848,-0.10945385145727024
8.045292727023199,7.739434858714678e-09,Pd,-0.2152811661688609,-0.005531128395160897,0.16483523591226099,-0.10905786624834429
8.047892175400266,7.741935483870967e-09,Pd,-0.21490032810889298,-0.005521343683172695,0.16485969714479232,-0.10866126485461332
8.050491623777335,7.744436109027258e-09,Pd,-0.21451893213938023,-0.005511544637049369,0.164884305680832,-0.10826401062585228
8.053091072154402,7.746936734183548e-09,Pd,-0.21413695328815063,-0.005501730615191416,0.16490906422523224,-0.10786607684682543
8.055690520531469,7.749437359339835e-09,Pd,-0.21375437584573867,-0.0054919012139821475,0.16493397445453178,-0.10746744672767036
8.058289968908536,7.751937984496125e-09,Pd,-0.21337119331778515,-0.005482056266564728,0.16495903701726822,-0.10706811335609658
8.060889417285603,7.754438609652414e-09,Pd,-0.2129874083422866,-0.005472195840716091,0.16498425153827903,-0.10666807961186324
8.06348886566267,7.756939234808703e-09,Pd,-0.2126030325722812,-0.0054623202358328425,0.16500961662695804,-0.10626735804414442
8.066088314039737,7.759439859964991e-09,Pd,-0.21221808652468244,-0.005452429979047405,0.16503512988941677,-0.10586597071252589
8.068687762416804,7.76194048512128e-09,Pd,-0.21183259939610236,-0.005442525820496044,0.16506078794448883,-0.10546394899251446
8.071287210793873,7.764441110277571e-09,Pd,-0.21144660884661176,-0.005432608727763108,0.1650865864434972,-0.1050613333465601
8.07388665917094,7.76694173543386e-09,Pd,-0.21106016075252682,-0.00542267987952948,0.1651125200936912,-0.10465817306173912
8.076486107548007,7.769442360590148e-09,Pd,-0.21067330892939196,-0.005412740658455293,0.16513858268524903,-0.10425452595533588
8.079085555925074,7.771942985746437e-09,Pd,-0.2102861148264567,-0.005402792643330254,0.16516476712172215,-0.103850458049701
8.081685004302141,7.774443610902727e-09,Pd,-0.20989864719403706,-0.005392837600527294,0.1651910654537927,-0.10344604321785834
8.084284452679208,7.776944236059014e-09,Pd,-0.2095109817252443,-0.005382877474797665,0.16521746891619588,-0.10304136280144065
8.086883901056275,7.779444861215304e-09,Pd,-0.20912320067364823,-0.005372914379447717,0.16524396796765323,-0.10263650520261859
8.089483349433342,7.781945486371593e-09,Pd,-0.20873539244853637,-0.005362950585940065,0.1652705523336461,-0.10223156545179604
8.092082797810411,7.784446111527884e-09,Pd,-0.20834765118948917,-0.005352988512963327,0.16529721105185527,-0.10182664475290301
8.094682246187478,7.786946736684171e-09,Pd,-0.2079600763220657,-0.005343030715016547,0.1653239325200751,-0.10142185000820436
8.097281694564545,7.78944736184046e-09,Pd,-0.20757277209645447,-0.005333079870555942,0.16535070454640996,-0.10101729332460313
8.099881142941612,7.79194798699675e-09,Pd,-0.2071858471109942,-0.00532313876975292,0.16537751440154458,-0.10061309150347708
8.10248059131868,7.79444861215304e-09,Pd,-0.2067994138225146,-0.005313210301913479,0.16540434887288072,-0.10020936551613262
8.105080039695746,7.796949237309327e-09,Pd,-0.2064135880454802,-0.005303297442609912,0.1654311943203187,-0.09980623996700204
8.107679488072813,7.799449862465616e-09,Pd,-0.20602848844195742,-0.005293403240576746,0.16545803673346268,-0.09940384254674604
8.11027893644988,7.801950487621906e-09,Pd,-0.2056442360044378,-0.005283530804423147,0.1654848617900218,-0.0990023034774423
8.11287838482695,7.804451112778197e-09,Pd,-0.20526095353356816,-0.005273683289214447,0.16551165491517306,-0.09860175495206072
8.115477833204016,7.806951737934484e-09,Pd,-0.20487876511283876,-0.005263863882975538,0.165538401341654,-0.0982023305704267
8.118077281581083,7.809452363090774e-09,Pd,-0.20449779558228565,-0.005254075793168924,0.1655650861703478,-0.09780416477388118
8.12067672995815,7.811952988247063e-09,Pd,-0.20411817001324364,-0.00524432223319977,0.1655916944311227,-0.09740739228082737
8.123276178335217,7.814453613403352e-09,Pd,-0.20374001318617443,-0.005234606408999962,0.16561821114368955,-0.097012147525341
8.125875626712284,7.81695423855964e-09,Pd,-0.20336344907356815,-0.00522493150574251,0.16564462137823968,-0.09661856410099555
8.128475075089352,7.819454863715929e-09,Pd,-0.20298860032987517,-0.005215300674736585,0.16567091031562925,-0.09622677421201001
8.131074523466419,7.821955488872218e-09,Pd,-0.20261558779039698,-0.005205717020552733,0.16569706330687728,-0.09583690813379792
8.133673971843487,7.82445611402851e-09,Pd,-0.20224452998100756,-0.005196183588426347,0.16572306593174854,-0.09544909368493674
8.136273420220554,7.826956739184797e-09,Pd,-0.20187554264052665,-0.005186703351986211,0.16574890405619866,-0.09506345571252235
8.138872868597621,7.829457364341086e-09,Pd,-0.20150873825749796,-0.005177279201353136,0.16577456388845999,-0.09468011559280409
8.141472316974689,7.831957989497376e-09,Pd,-0.20114422562307288,-0.005167913931652385,0.165800032033558,-0.09429919074893729
8.144071765351756,7.834458614653663e-09,Pd,-0.20078210940160862,-0.005158610231981239,0.1658252955460504,-0.09392079418759502
8.146671213728823,7.836959239809952e-09,Pd,-0.2004224897205247,-0.005149370674871344,0.16585034198079224,-0.09354503405611046
8.14927066210589,7.839459864966242e-09,Pd,-0.20006546178086576,-0.005140197706283073,0.16587515944153533,-0.09317201322172128
8.151870110482957,7.841960490122531e-09,Pd,-0.19971111548994025,-0.005131093636167061,0.16589973662718402,-0.09280182887440012
8.154469558860026,7.84446111527882e-09,Pd,-0.1993595351173002,-0.005122060629625442,0.1659240628755324,-0.09243457215464929
8.157069007237093,7.84696174043511e-09,Pd,-0.19901079897523688,-0.0051131006987029555,0.1659481282043275,-0.09207032780753419
8.15966845561416,7.849462365591399e-09,Pd,-0.19866497912485775,-0.005104215694835307,0.1659719233495041,-0.09170917386412114
8.162267903991227,7.851962990747688e-09,Pd,-0.19832214110870885,-0.005095407301979545,0.16599543980045534,-0.09135118135137063
8.164867352368294,7.854463615903976e-09,Pd,-0.19798234371079992,-0.005086677030448492,0.16601866983221417,-0.09099641403142396
8.16746680074536,7.856964241060265e-09,Pd,-0.1976456387447676,-0.005078026211468107,0.16604160653442948,-0.09064492817109361
8.170066249122428,7.859464866216555e-09,Pd,-0.19731207087081773,-0.005069455992474262,0.1660642438370382,-0.09029677234226208
8.172665697499495,7.861965491372844e-09,Pd,-0.19698167744194928,-0.005060967333161837,0.16608657653254572,-0.08995198725374758
8.175265145876564,7.864466116529133e-09,Pd,-0.19665448837986427,-0.005052561002296531,0.16610860029483798,-0.08961060561509114
8.17786459425363,7.866966741685422e-09,Pd,-0.1963305260808486,-0.0050442375752966905,0.16613031169446962,-0.08927265203258562
8.180464042630698,7.869467366841712e-09,Pd,-0.1960098053517763,-0.005035997432589097,0.16615170821037747,-0.08893814293773127
8.183063491007765,7.871967991998001e-09,Pd,-0.19569233337629305,-0.005027840758740136,0.16617278823798876,-0.08860708654819419
8.185662939384832,7.874468617154289e-09,Pd,-0.19537810971110722,-0.005019767542360504,0.16619355109370648,-0.08827948286120718
8.188262387761899,7.876969242310578e-09,Pd,-0.19506712631219908,-0.005011777576778585,0.16621399701576633,-0.08795532367922637
8.190861836138966,7.879469867466867e-09,Pd,-0.19475936759064855,-0.005003870461474818,0.16623412716147584,-0.08763459266753826
8.193461284516033,7.881970492623155e-09,Pd,-0.19445481049767388,-0.0049960456042665545,0.16625394360086074,-0.08731726544339298
8.196060732893102,7.884471117779446e-09,Pd,-0.1941534246383539,-0.004988302224229877,0.1662734493067536,-0.08700330969611333
8.198660181270169,7.886971742935735e-09,Pd,-0.19385517241340203,-0.00498063935534214,0.16629264814138012,-0.08669268533751319
8.201259629647236,7.889472368092024e-09,Pd,-0.19356000918826669,-0.004973055850826595,0.16631154483950417,-0.08638534468185925
8.203859078024303,7.891972993248312e-09,Pd,-0.19326788348871543,-0.004965550388177452,0.16633014498821325,-0.08608123265448218
8.20645852640137,7.894473618404601e-09,Pd,-0.19297873722197376,-0.004958121474841507,0.1663484550034321,-0.08578028702805034
8.209057974778437,7.89697424356089e-09,Pd,-0.19269250592239473,-0.004950767454530025,0.16636648210326974,-0.08548243868541523
8.211657423155504,7.89947486871718e-09,Pd,-0.19240911902054714,-0.004943486514132311,0.16638423427831533,-0.0851876119078416
8.214256871532571,7.901975493873468e-09,Pd,-0.19212850013452515,-0.0049362766912002054,0.16640172025900732,-0.08489572468734506
8.21685631990964,7.904476119029759e-09,Pd,-0.1918505673822058,-0.004929135881970786,0.1664189494802163,-0.08460668906177322
8.219455768286707,7.906976744186048e-09,Pd,-0.19157523371311141,-0.004922061849892767,0.16643593204318743,-0.08432041147119315
8.222055216663774,7.909477369342337e-09,Pd,-0.19130240725845252,-0.004915052234620007,0.16645267867500174,-0.08403679313405824
8.224654665040841,7.911977994498625e-09,Pd,-0.19103199169788992,-0.004908104561434569,0.16646920068572124,-0.08375573044158703
8.227254113417908,7.914478619654914e-09,Pd,-0.1907638866414732,-0.00490121625105971,0.16648550992339553,-0.08347711536869619
8.229853561794975,7.916979244811203e-09,Pd,-0.1904979880251823,-0.004894384629822361,0.16650161872711,-0.08320083589979906
8.232453010172042,7.919479869967493e-09,Pd,-0.19023418851844898,-0.004887606940123404,0.16651753987826887,-0.08292677646772104
8.23505245854911,7.92198049512378e-09,Pd,-0.18997237794199634,-0.0048808803511730505,0.16653328655030683,-0.08265481840394642
8.237651906926178,7.924481120280071e-09,Pd,-0.18971244369431328,-0.004874201969948067,0.16654887225703058,-0.08238484039838216
8.240251355303245,7.92698174543636e-09,Pd,-0.18945427118504896,-0.004867568852326799,0.16656431079979997,-0.08211671896679033
8.242850803680312,7.92948237059265e-09,Pd,-0.18919774427359876,-0.004860978014357573,0.1665796162137542,-0.08185032892402679
8.24545025205738,7.931982995748938e-09,Pd,-0.18894274571115197,-0.004854426443616041,0.1665948027133003,-0.08158554386121739
8.248049700434446,7.934483620905227e-09,Pd,-0.18868915758445332,-0.004847911110606565,0.16660988463707582,-0.08132223662498662
8.250649148811513,7.936984246061516e-09,Pd,-0.1884368617595477,-0.004841428980163155,0.1666248763926059,-0.08106027979686652
8.25324859718858,7.939484871217804e-09,Pd,-0.18818574032378454,-0.004834977022805707,0.1666397924008678,-0.08079954617102487
8.255848045565648,7.941985496374093e-09,Pd,-0.18793567602436934,-0.004828552226007521,0.16665464704098307,-0.0805399092284582
8.258447493942716,7.944486121530384e-09,Pd,-0.1876865527017836,-0.004822151605330977,0.16666945459525073,-0.08028124360583354
8.261046942319783,7.946986746686673e-09,Pd,-0.18743825571641715,-0.004815772215388821,0.16668422919473655,-0.08002342555718409
8.26364639069685,7.949487371842961e-09,Pd,-0.18719067236679587,-0.004809411160589512,0.16669898476562708,-0.07976633340670763
8.266245839073918,7.95198799699925e-09,Pd,-0.1869436922978279,-0.00480306560562612,0.1667137349765575,-0.07950984799095577
8.268845287450985,7.95448862215554e-09,Pd,-0.1866972078975474,-0.0047967327856697,0.16672849318711433,-0.07925385308876352
8.271444735828052,7.956989247311829e-09,Pd,-0.18645111468087344,-0.004790410016229041,0.16674327239771078,-0.07899823583730971
8.274044184205119,7.959489872468117e-09,Pd,-0.18620531165897708,-0.004784094702640666,0.1667580852010262,-0.07874288713277741
8.276643632582186,7.961990497624406e-09,Pd,-0.1859597016929032,-0.004777784349154286,0.16677294373519405,-0.07848770201414253
8.279243080959255,7.964491122780697e-09,Pd,-0.1857141918301662,-0.004771476567580808,0.1667878596389151,-0.07823258002869535
8.281842529336322,7.966991747936986e-09,Pd,-0.18546869362311397,-0.004765169085471934,0.1668028440086661,-0.07797742557798035
8.284441977713389,7.969492373093274e-09,Pd,-0.1852231234279252,-0.004758859753802166,0.1668179073581632,-0.07772214824291591
8.287041426090456,7.971992998249563e-09,Pd,-0.18497740268319804,-0.004752546554126471,0.16683305958023165,-0.07746666308695513
8.289640874467523,7.974493623405852e-09,Pd,-0.1847314581671615,-0.004746227605188705,0.1668483099112237,-0.07721089093622693
8.29224032284459,7.976994248562142e-09,Pd,-0.1844852222326392,-0.004739901168958435,0.16686366689811463,-0.07695475863570399
8.294839771221657,7.97949487371843e-09,Pd,-0.18423863301897855,-0.004733565656075953,0.16687913836839757,-0.07669819928053216
8.297439219598724,7.981995498874719e-09,Pd,-0.1839916346402588,-0.004727219630687815,0.1668947314028849,-0.07644115242176594
8.300038667975793,7.98449612403101e-09,Pd,-0.18374417734918097,-0.004720861814657607,0.1669104523115162,-0.07618356424584835
8.30263811635286,7.986996749187299e-09,Pd,-0.1834962176761453,-0.004714491091139198,0.1669263066122528,-0.07592538772728898
8.305237564729927,7.989497374343586e-09,Pd,-0.18324771854312163,-0.004708106507502366,0.16694229901313823,-0.07566658275409528
8.307837013106994,7.991997999499876e-09,Pd,-0.182998649352009,-0.004701707277602977,0.1669584333975782,-0.07540711622561776
8.310436461484061,7.994498624656165e-09,Pd,-0.18274898604729325,-0.004695292783392834,0.16697471281289292,-0.07514696212258493
8.313035909861128,7.996999249812453e-09,Pd,-0.18249871115290728,-0.004688862575866699,0.1669911394621732,-0.0748861015492115
8.315635358238195,7.999499874968742e-09,Pd,-0.18224781378329213,-0.004682416375346487,0.16700771469946307,-0.07462452274736403
8.318234806615262,8.002000500125031e-09,Pd,-0.1819962896287709,-0.004675954071105484,0.16702443902827807,-0.07436222108288956
8.32083425499233,8.004501125281322e-09,Pd,-0.18174414091543278,-0.004669475720337662,0.1670413121034533,-0.0740991990043089
8.323433703369398,8.00700175043761e-09,Pd,-0.1814913763398363,-0.004662981546480038,0.1670583327363055,-0.07383546597419302
8.326033151746465,8.009502375593899e-09,Pd,-0.18123801097891437,-0.004656471936897906,0.16707549890307707,-0.07357103837362693
8.328632600123532,8.012003000750188e-09,Pd,-0.180984066175591,-0.004649947439946028,0.1670928077566215,-0.07330593938029586
8.331232048500599,8.014503625906478e-09,Pd,-0.18072956940067647,-0.004643408761420371,0.16711025564127177,-0.07304019882079893
8.333831496877666,8.017004251062765e-09,Pd,-0.18047455409171687,-0.004636856760417735,0.16712783811082677,-0.07277385299790798
8.336430945254733,8.019504876219055e-09,Pd,-0.18021905946955813,-0.004630292444622805,0.1671455499495738,-0.07250694449358408
8.3390303936318,8.022005501375344e-09,Pd,-0.17996313033345807,-0.0046237169650440585,0.1671633851962581,-0.07223952194864323
8.341629842008869,8.024506126531635e-09,Pd,-0.17970681683566553,-0.004617131610222117,0.16718133717089417,-0.0719716398200578
8.344229290385936,8.027006751687923e-09,Pd,-0.17945017423645981,-0.004610537799936079,0.1671993985043086,-0.07170335811695763
8.346828738763003,8.029507376844212e-09,Pd,-0.1791932626407077,-0.004603937078434988,0.16721756117028813,-0.07143474211647056
8.34942818714007,8.032008002000501e-09,Pd,-0.17893614671707195,-0.00459733110722358,0.16723581652020156,-0.07116586206061955
8.352027635517137,8.03450862715679e-09,Pd,-0.17867889540105603,-0.004590721657432733,0.16725415531995155,-0.07089679283555496
8.354627083894204,8.037009252313078e-09,Pd,-0.17842158158312915,-0.004584110601806593,0.16727256778910535,-0.07062761363446304
8.357226532271271,8.039509877469367e-09,Pd,-0.17816428178323235,-0.004577499906339801,0.16729104364204556,-0.07035840760555341
8.359825980648338,8.042010502625657e-09,Pd,-0.17790707581300183,-0.004570891621599132,0.16730957213097344,-0.07008926148657028
8.362425429025407,8.044511127781948e-09,Pd,-0.17765004642709348,-0.0045642878737651325,0.16732814209059105,-0.06982026522732292
8.365024877402474,8.047011752938235e-09,Pd,-0.17739327896502952,-0.004557690855430229,0.1673467419842836,-0.06955151160177114
8.367624325779541,8.049512378094525e-09,Pd,-0.17713686098500403,-0.004551102816190251,0.1673653599516162,-0.06928309581122331
8.370223774156608,8.052013003250814e-09,Pd,-0.17688088189112508,-0.004544526053067318,0.16738398385695574,-0.0690151150802452
8.372823222533675,8.054513628407102e-09,Pd,-0.1766254325555771,-0.004537962900802219,0.16740260133902413,-0.06874766824688938
8.375422670910742,8.057014253563391e-09,Pd,-0.1763706049372002,-0.004531415722054728,0.16742119986118736,-0.06848085534886705
8.37802211928781,8.05951487871968e-09,Pd,-0.17611649169799104,-0.0045248868975505275,0.16743976676228053,-0.06821477720729648
8.380621567664877,8.06201550387597e-09,Pd,-0.17586318581903332,-0.004518378816213467,0.16745828930776877,-0.06794953500966394
8.383221016041945,8.064516129032259e-09,Pd,-0.17561078021735163,-0.004511893865321552,0.16747675474104415,-0.06768522989362101
8.385820464419012,8.067016754188548e-09,Pd,-0.17535936736517682,-0.00450543442072489,0.1674951503346551,-0.06742196253323664
8.38841991279608,8.069517379344837e-09,Pd,-0.17510903891309354,-0.00449900283716338,0.1675134634412705,-0.06715983272930208
8.391019361173147,8.072018004501127e-09,Pd,-0.1748598853185156,-0.004492601438721281,0.1675316815441793,-0.06689893900526364
8.393618809550214,8.074518629657414e-09,Pd,-0.1746119954809073,-0.004486232509455116,0.16754979230712772,-0.06663937821032748
8.39621825792728,8.077019254813704e-09,Pd,-0.1743654563851357,-0.0044798982842304625,0.16756778362330313,-0.06638124513124588
8.398817706304348,8.079519879969993e-09,Pd,-0.17412035275429974,-0.004473600939802244,0.1675856436632745,-0.06612463211425246
8.401417154681415,8.082020505126282e-09,Pd,-0.17387676671333732,-0.004467342586171925,0.16760336092170405,-0.06586962869856723
8.404016603058484,8.084521130282571e-09,Pd,-0.1736347774646643,-0.0044611252582538435,0.1676209242626518,-0.06561632126284049
8.40661605143555,8.08702175543886e-09,Pd,-0.17339446097704478,-0.004454950907881479,0.16763832296329936,-0.06536479268584648
8.409215499812618,8.08952238059515e-09,Pd,-0.17315588968883489,-0.0044488213961830295,0.16765554675592606,-0.06511512202267694
8.411814948189685,8.09202300575144e-09,Pd,-0.17291913222668134,-0.0044427384863540455,0.16767258586797756,-0.06486738419761852
8.414414396566752,8.094523630907727e-09,Pd,-0.17268425314068792,-0.0044367038368531755,0.16768943106007675,-0.06462164971482434
8.417013844943819,8.097024256064016e-09,Pd,-0.1724513126569987,-0.004430718995045392,0.1677060736618322,-0.0643779843878215
8.419613293320886,8.099524881220306e-09,Pd,-0.17222036644866714,-0.004424785391315024,0.16772250560531127,-0.06413644908880921
8.422212741697953,8.102025506376595e-09,Pd,-0.17199146542561036,-0.0044189043336691465,0.16773871945605262,-0.06389709951862818
8.424812190075022,8.104526131532884e-09,Pd,-0.17176465554437043,-0.004413077002849853,0.16775470844150386,-0.06365998599819599
8.427411638452089,8.107026756689174e-09,Pd,-0.17153997763831746,-0.004407304447971736,0.1677704664767791,-0.06342515328211144
8.430011086829156,8.109527381845463e-09,Pd,-0.171317467268851,-0.004401587582698866,0.16778598818764429,-0.06319264039504376
8.432610535206223,8.11202800700175e-09,Pd,-0.17109715459807584,-0.0043959271819735074,0.16780126893064665,-0.06296248049143657
8.43520998358329,8.11452863215804e-09,Pd,-0.17087906428333194,-0.0043903238793063185,0.1678163048103178,-0.06273470073895178
8.437809431960357,8.117029257314329e-09,Pd,-0.1706632153938808,-0.004384778164635808,0.16783109269339003,-0.06250932222599463
8.440408880337424,8.119529882470618e-09,Pd,-0.17044962134995928,-0.004379290382762475,0.16784563021997978,-0.062286359893560655
8.443008328714491,8.122030507626906e-09,Pd,-0.1702382898843264,-0.004373860732360841,0.16785991581170134,-0.06206582249155389
8.44560777709156,8.124531132783197e-09,Pd,-0.17002922302632897,-0.00436848926557006,0.16787394867668692,-0.06184771255961747
8.448207225468627,8.127031757939486e-09,Pd,-0.16982241710844947,-0.0043631758881621475,0.1678877288115031,-0.061632026432446405
8.450806673845694,8.129532383095776e-09,Pd,-0.16961786279518115,-0.004357920360283859,0.16790125699996286,-0.06141875426942837
8.453406122222761,8.132033008252063e-09,Pd,-0.16941554513401505,-0.004352722297766673,0.16791453480884685,-0.061207880108387916
8.456005570599828,8.134533633408352e-09,Pd,-0.1692154436282238,-0.004347581173996801,0.16792756458055905,-0.060999381943103205
8.458605018976895,8.137034258564642e-09,Pd,-0.16901753233105024,-0.004342496322335132,0.16794034942275193,-0.06079323182418029
8.461204467353962,8.139534883720931e-09,Pd,-0.16882177996082579,-0.00433746693907492,0.1679528931949727,-0.06058939598277708
8.46380391573103,8.142035508877219e-09,Pd,-0.16862815003646467,-0.004332492086922984,0.1679652004923871,-0.060387834976586126
8.466403364108098,8.14453613403351e-09,Pd,-0.1684366010327027,-0.004327570698988185,0.16797727662665485,-0.06018850385739776
8.469002812485165,8.147036759189799e-09,Pd,-0.1682470865543818,-0.004322701583259258,0.16798912760403847,-0.05999135235949181
8.471602260862232,8.149537384346088e-09,Pd,-0.1680595555289957,-0.004317883427551791,0.168000760100837,-0.059796325108014164
8.4742017092393,8.152038009502376e-09,Pd,-0.167873952416666,-0.004313114804903064,0.1680121814362494,-0.05960336184644031
8.476801157616366,8.154538634658665e-09,Pd,-0.16769021743663715,-0.004308394179391287,0.1680233995427795,-0.059412397682142126
8.479400605993433,8.157039259814955e-09,Pd,-0.16750828680932583,-0.004303719912354467,0.16803442293430582,-0.05922336334901358
8.4820000543705,8.159539884971244e-09,Pd,-0.16732809301290494,-0.004299090268982722,0.16804526067194536,-0.059036185486052675
8.484599502747567,8.162040510127531e-09,Pd,-0.16714956505334921,-0.0042945034252564376,0.16805592232785305,-0.05885078693073589
8.487198951124636,8.164541135283822e-09,Pd,-0.1669726287468235,-0.004289957475201561,0.1680664179471026,-0.058667087025970864
8.489798399501703,8.167041760440112e-09,Pd,-0.16679720701325057,-0.004285450438432108,0.16807675800780247,-0.05848500193936637
8.49239784787877,8.1695423855964e-09,Pd,-0.16662322017985823,-0.004280980267949077,0.16808695337960997,-0.05830444499351409
8.494997296255837,8.172043010752689e-09,Pd,-0.16645058629347362,-0.0042765448581640894,0.16809701528080664,-0.058125327005944
8.497596744632904,8.174543635908978e-09,Pd,-0.16627922144030222,-0.004272142053115341,0.16810695523410976,-0.05794755663737979
8.500196193009971,8.177044261065267e-09,Pd,-0.16610904007190974,-0.004267769654842913,0.16811678502139513,-0.05777104074689812
8.502795641387038,8.179544886221555e-09,Pd,-0.16593995533610117,-0.004263425431889914,0.1681265166375107,-0.057595684752571104
8.505395089764106,8.182045511377844e-09,Pd,-0.16577187941138477,-0.00425910712789572,0.16813616224336575,-0.05742139299616076
8.507994538141174,8.184546136534135e-09,Pd,-0.16560472384369557,-0.004254812470247267,0.16814573411847936,-0.05724806911042133
8.510593986518241,8.187046761690424e-09,Pd,-0.16543839988405712,-0.004250539178754456,0.1681552446131776,-0.057075616387565864
8.513193434895308,8.189547386846712e-09,Pd,-0.16527281882585326,-0.004246284974315532,0.16816470610062575,-0.05690393814744979
8.515792883272375,8.192048012003001e-09,Pd,-0.16510789234040002,-0.004242047587538795,0.16817413092888536,-0.05673293810403805
8.518392331649443,8.19454863715929e-09,Pd,-0.16494353280951293,-0.004237824767287107,0.1681835313731833,-0.05656252072873124
8.52099178002651,8.19704926231558e-09,Pd,-0.1647796536537858,-0.004233614289112224,0.16819291958857926,-0.05639259160914652
8.523591228403577,8.199549887471868e-09,Pd,-0.16461616965531986,-0.00422941396354654,0.16820230756321738,-0.05622305780197245
8.526190676780644,8.202050512628157e-09,Pd,-0.16445299727366736,-0.004225221644220491,0.16821170707234148,-0.05605382817854592
8.528790125157713,8.204551137784448e-09,Pd,-0.16429005495379298,-0.0042210352357748785,0.1682211296332563,-0.055884813761837786
8.53138957353478,8.207051762940737e-09,Pd,-0.16412726342488054,-0.004216852701537987,0.16823058646140368,-0.055715928053564755
8.533989021911847,8.209552388097025e-09,Pd,-0.16396454598886423,-0.0042126720709386905,0.16824008842772845,-0.055547087350195055
8.536588470288914,8.212053013253314e-09,Pd,-0.16380182879760863,-0.004208491446627929,0.16824964601749465,-0.05537821104666814
8.53918791866598,8.214553638409603e-09,Pd,-0.16363904111770078,-0.004204309011281892,0.1682592692907114,-0.055209221926689166
8.541787367043048,8.217054263565893e-09,Pd,-0.16347611558188302,-0.0042001230340619825,0.16826896784431958,-0.05504004643852951
8.544386815420115,8.21955488872218e-09,Pd,-0.1633129884262056,-0.004195931876707876,0.1682787507762834,-0.05487061495531953
8.546986263797182,8.22205551387847e-09,Pd,-0.1631495997120341,-0.004191733999241466,0.1682886266517237,-0.05470086201888049
8.54958571217425,8.22455613903476e-09,Pd,-0.16298589353211784,-0.00418752796526129,0.16829860347121814,-0.054530726566220766
8.552185160551318,8.227056764191048e-09,Pd,-0.16282181819998998,-0.00418331244680871,0.1683086886413936,-0.05436015213788714
8.554784608928385,8.229557389347338e-09,Pd,-0.16265732642202801,-0.004179086228788586,0.16831888894791291,-0.054189087067432896
8.557384057305452,8.232058014503627e-09,Pd,-0.1624923754515867,-0.0041748482129293565,0.16832921053096261,-0.05401748465134724
8.559983505682519,8.234558639659916e-09,Pd,-0.1623269272246838,-0.004170597421269143,0.1683396588633294,-0.05384530329886883
8.562582954059586,8.237059264816204e-09,Pd,-0.16216094847678741,-0.004166332999156328,0.16835023873114444,-0.053672506661181965
8.565182402436653,8.239559889972493e-09,Pd,-0.16199441084033822,-0.004162054217755151,0.168360954217367,-0.05349906373958234
8.56778185081372,8.242060515128782e-09,Pd,-0.16182729092270864,-0.004157760476048675,0.1683718086880644,-0.05332494897227765
8.570381299190789,8.244561140285073e-09,Pd,-0.1616595703643876,-0.004153451302333711,0.16838280478153558,-0.053150142299581364
8.572980747567856,8.247061765441361e-09,Pd,-0.16149123587724631,-0.004149126355203957,0.16839394440031633,-0.05297462920733057
8.575580195944923,8.24956239059765e-09,Pd,-0.1613222792628272,-0.004144785424019894,0.16840522870608735,-0.052798400748456126
8.57817964432199,8.25206301575394e-09,Pd,-0.1611526974106749,-0.004140428428865902,0.16841665811750284,-0.05262145354271311
8.580779092699057,8.254563640910229e-09,Pd,-0.16098249227680214,-0.004136055419996992,0.16842823231093798,-0.05244378975466491
8.583378541076124,8.257064266066517e-09,Pd,-0.16081167084246378,-0.004131666576779606,0.16843995022414768,-0.05226541705009946
