x_tilde,x_m,segment,phi2_tilde,phi2_V,a_x,b_x
18.02561482593527,1.7340335083770942e-08,Pd,-0.008529962802675567,-0.00021915674421114036,0.25692098595183055,-0.0009964118812457643
18.031333612364822,1.734583645911478e-08,Pd,-0.008557171008022744,-0.00021985579317977658,0.25691707441525646,-0.0010237347824004984
18.03705239879437,1.7351337834458613e-08,Pd,-0.008581230809037022,-0.0002204739515209833,0.2569136155031221,-0.0010478960071680773
18.042771185223916,1.735683920980245e-08,Pd,-0.008602041970708366,-0.0002210086439388345,0.25691062362552525,-0.0010687948979991964
18.048489971653463,1.7362340585146284e-08,Pd,-0.008619517620216953,-0.00022145763844653334,0.25690811127157415,-0.0010863442158628742
18.054208758083014,1.7367841960490125e-08,Pd,-0.008633584581220797,-0.0002218190549551236,0.25690608896132794,-0.0011004704759432899
18.05992754451256,1.737334333583396e-08,Pd,-0.008644183652167778,-0.00022209137242404324,0.25690456520578686,-0.0011111142271250062
18.06564633094211,1.7378844711177796e-08,Pd,-0.008651269827591339,-0.00022227343454678185,0.25690354647507735,-0.0011182302742215506
18.071365117371656,1.738434608652163e-08,Pd,-0.008654812461561875,-0.00022236445395036833,0.2569030371749538,-0.0011217878421158427
18.077083903801206,1.7389847461865467e-08,Pd,-0.00865479537271105,-0.0002223640148937164,0.25690303963170036,-0.0011217706812272068
18.082802690230753,1.7395348837209304e-08,Pd,-0.008651216890479407,-0.00022227207445584508,0.2569035540854819,-0.0011181771139539684
18.0885214766603,1.7400850212553137e-08,Pd,-0.008644089842480078,-0.00022208896221121962,0.2569045786921605,-0.0011110200219838855
18.094240263089848,1.7406351587896975e-08,Pd,-0.008633441483105908,-0.00022181537839548467,0.2569061095335599,-0.001100326774600306
18.0999590495194,1.7411852963240812e-08,Pd,-0.008619313363749315,-0.0002214523905710775,0.25690814063612183,-0.0010861390983549681
18.105677835948946,1.7417354338584646e-08,Pd,-0.008601761145230744,-0.00022100142880803137,0.2569106639978731,-0.0010685128887057138
18.111396622378493,1.7422855713928483e-08,Pd,-0.008580854353284512,-0.00022046427940177618,0.2569136696235767,-0.0010475179644716306
18.11711540880804,1.7428357089272316e-08,Pd,-0.008556676078155844,-0.00021984307715501163,0.2569171455679199,-0.0010232377661636926
18.122834195237587,1.7433858464616154e-08,Pd,-0.008529322619601525,-0.0002191402962568583,0.2569210779865487,-0.000995768999488963
18.128552981667138,1.743935983995999e-08,Pd,-0.008498903078810998,-0.00021835873979825817,0.2569254511947353,-0.0009652212255514153
18.134271768096685,1.7444861215303824e-08,Pd,-0.00846553889896636,-0.00021750152796777607,0.2569302477334286,-0.0009317163994751797
18.139990554526232,1.745036259064766e-08,Pd,-0.00842936335636239,-0.00021657208497716062,0.2569354484424124,-0.0008953883593793759
18.14570934095578,1.7455863965991495e-08,Pd,-0.00839052100422688,-0.00021557412477165412,0.25694103254026324,-0.0008563822678538992
18.15142812738533,1.7461365341335336e-08,Pd,-0.00834916707154928,-0.00021451163558434993,0.2569469777107765,-0.0008148540082538315
18.157146913814877,1.746686671667917e-08,Pd,-0.008305466819406634,-0.00021338886339854578,0.2569532601955039,-0.0007709695383119601
18.162865700244424,1.7472368092023007e-08,Pd,-0.008259594857458103,-0.000212210294386725,0.25695985489201545,-0.0007249042037520128
18.16858448667397,1.747786946736684e-08,Pd,-0.00821173442342834,-0.00021098063639862625,0.25696673545748344,-0.0006768420147347014
18.174303273103522,1.7483370842710678e-08,Pd,-0.008162076628539267,-0.00020970479957443984,0.2569738744171618,-0.000626974888108622
18.18002205953307,1.7488872218054515e-08,Pd,-0.008110819671998046,-0.00020838787616297757,0.2569812432773136,-0.0005755018585869065
18.185740845962616,1.749437359339835e-08,Pd,-0.008058168027766559,-0.00020703511962768336,0.2569888126421235,-0.0005226282620885506
18.191459632392164,1.7499874968742186e-08,Pd,-0.008004331606931717,-0.00020565192312576615,0.2569965523341181,-0.00046856489457770335
18.197178418821714,1.7505376344086023e-08,Pd,-0.00794952489911111,-0.0002042437974486966,0.2570044315176001,-0.0004135271498499275
18.20289720525126,1.7510877719429857e-08,Pd,-0.007893966096399816,-0.00020281634851414122,0.2570124188245923,-0.0003577341397860204
18.20861599168081,1.7516379094773694e-08,Pd,-0.007837876203421778,-0.0002013752545008869,0.25702048248278014,-0.0003014078006518
18.214334778110356,1.7521880470117528e-08,Pd,-0.007781478137118531,-0.00019992624272009143,0.2570285904449274,-0.0002447719890920518
18.220053564539903,1.7527381845461365e-08,Pd,-0.007724995819929098,-0.00019847506631673665,0.25703671051924526,-0.0001880515714876884
18.225772350969454,1.7532883220805202e-08,Pd,-0.007668653270049169,-0.00019702748089603985,0.2570448105001782,-0.00013147151037995962
18.231491137399,1.7538384596149036e-08,Pd,-0.007612673692452427,-0.00019558922116944777,0.2570528582990819,-7.525595165998713e-05
18.237209923828548,1.7543885971492873e-08,Pd,-0.007557278574362138,-0.00019416597771496852,0.25706082207426195,-1.9627316227300564e-05
18.242928710258095,1.7549387346836707e-08,Pd,-0.007502686788828777,-0.00019276337394576903,0.25706867035984476,3.519460021134623e-05
18.248647496687646,1.7554888722180547e-08,Pd,-0.00744911371003716,-0.0001913869433801334,0.2570763721929647,8.89935155642793e-05
18.254366283117193,1.756039009752438e-08,Pd,-0.007396770343907777,-0.00019004210730436892,0.2570838972387519,0.00014155753441852403
18.26008506954674,1.7565891472868218e-08,Pd,-0.007345862477505851,-0.000188734152918931,0.2570912159126151,0.00019268000221636683
18.265803855976287,1.7571392848212052e-08,Pd,-0.0072965898506699,-0.00018746821205542448,0.2570982994993314,0.00024216033711881068
18.271522642405838,1.757689422355589e-08,Pd,-0.007249145353192256,-0.0001862492405501006,0.25710512026846144,0.00028980483620930195
18.277241428835385,1.7582395598899726e-08,Pd,-0.007203714250774949,-0.00018508199835666727,0.25711165158563,0.00033542745280086333
18.282960215264932,1.758789697424356e-08,Pd,-0.007160473442859383,-0.00018397103047801928,0.25711786801922043,0.0003788505417349679
18.28867900169448,1.7593398349587397e-08,Pd,-0.007119590755290282,-0.00018292064879295083,0.2571237454420652,0.00041990556969939957
18.29439778812403,1.7598899724931234e-08,Pd,-0.007081224270650513,-0.00018193491485073,0.25712926112771844,0.0004584337877163835
18.300116574553577,1.7604401100275068e-08,Pd,-0.007045521698920171,-0.00018101762370170736,0.2571343938409324,0.0004942868631364855
18.305835360983124,1.7609902475618905e-08,Pd,-0.007012619790963693,-0.00018017228882828747,0.2571391239219753,0.0005273274686239072
18.31155414741267,1.761540385096274e-08,Pd,-0.006982643797171004,-0.0001794021282360234,0.2571434333644604,0.0005574298257974784
18.317272933842222,1.762090522630658e-08,Pd,-0.006955706973389719,-0.00017871005175974103,0.2571473058863731,0.0005844802013811408
18.32299172027177,1.7626406601650413e-08,Pd,-0.006931910136085573,-0.0001780986496344629,0.2571507269940233,0.0006083773539187637
18.328710506701317,1.763190797699425e-08,Pd,-0.0069113412684800365,-0.00017757018237606815,0.25715368403866845,0.0006290329292968416
18.334429293130864,1.7637409352338084e-08,Pd,-0.006894075179196002,-0.0001771265720110193,0.25715616626558724,0.0006463718035377838
18.34014807956041,1.7642910727681918e-08,Pd,-0.0068801732147285855,-0.00017676939468899602,0.25715816485541604,0.0006603323715411889
18.34586686598996,1.7648412103025758e-08,Pd,-0.0068696830268388,-0.00017649987470663836,0.2571596729575887,0.0006708667806707075
18.35158565241951,1.7653913478369592e-08,Pd,-0.006862638395749434,-0.00017631887996499309,0.257160685715755,0.0006779411083035034
18.357304438849056,1.765941485371343e-08,Pd,-0.006859059109788537,-0.0001762269188772443,0.25716120028508327,0.0006815354826941085
18.363023225278603,1.7664916229057263e-08,Pd,-0.006858950901900714,-0.00017622413873752483,0.25716121584138707,0.0006816441467307598
18.368742011708154,1.76704176044011e-08,Pd,-0.006862305443208886,-0.00017631032555550136,0.25716073358205194,0.0006782754644008048
18.3744607981377,1.7675918979744937e-08,Pd,-0.006869100393593612,-0.00017648490535588756,0.2571597567187635,0.0006714518699981559
18.380179584567248,1.768142035508877e-08,Pd,-0.00687929950900529,-0.00017674694693557136,0.25715829046207933,0.0006612097603586868
18.385898370996795,1.7686921730432608e-08,Pd,-0.0068928528050107435,-0.0001770951660655485,0.25715634199791754,0.0006475993306242511
18.391617157426346,1.7692423105776445e-08,Pd,-0.006909696775844364,-0.00017752793111891143,0.25715392045606567,0.0006306843542681272
18.397335943855893,1.769792448112028e-08,Pd,-0.006929754668008521,-0.0001780432701003494,0.2571510368708457,0.0006105419083412224
18.40305473028544,1.7703425856464116e-08,Pd,-0.006952936807243055,-0.00017863887904683815,0.2571477041341096,0.0005872620451242895
18.408773516714987,1.770892723180795e-08,Pd,-0.0069791409774873515,-0.00017931213176415283,0.25714393694075754,0.0005609474115683124
18.414492303144538,1.771442860715179e-08,Pd,-0.007008252850225218,-0.00018006009085784532,0.25713975172701425,0.0005317128181397432
18.420211089574085,1.7719929982495624e-08,Pd,-0.00704014646241752,-0.00018087952001256627,0.2571351666017191,0.0004996847588731228
18.425929876003632,1.772543135783946e-08,Pd,-0.00707468474102895,-0.00018176689746851065,0.2571302012709202,0.00046500088463322797
18.43164866243318,1.7730932733183295e-08,Pd,-0.007111720071968382,-0.0001827184306389627,0.2571248769560802,0.0004278094317763129
18.437367448862727,1.773643410852713e-08,Pd,-0.007151094911079925,-0.0001837300718082321,0.25711921630623874,0.00038826860858343326
18.443086235292277,1.774193548387097e-08,Pd,-0.007192642434664618,-0.00018479753484523394,0.25711324330449203,0.00034654594199652275
18.448805021721824,1.7747436859214803e-08,Pd,-0.007236187226847629,-0.00018591631286372497,0.257106983169174,0.0003028175873535639
18.45452380815137,1.775293823455864e-08,Pd,-0.007281546000963331,-0.0001870816967565466,0.2571004622501482,0.00025726760396255324
18.46024259458092,1.7758439609902474e-08,Pd,-0.007328528351993145,-0.00018828879452769388,0.2570937079206346,0.00021008719949174633
18.46596138101047,1.776394098524631e-08,Pd,-0.007376937536974413,-0.00018953255134303214,0.257086748465016,0.00016147394627100104
18.471680167440017,1.7769442360590148e-08,Pd,-0.007426571280181894,-0.00019080777021748626,0.2570796129630824,0.00011163097271603612
18.477398953869564,1.7774943735933982e-08,Pd,-0.007477222599792346,-0.00019210913325418586,0.2570723311711871,6.0766133179060954e-05
18.48311774029911,1.778044511127782e-08,Pd,-0.007528680652656823,-0.00019343122334884445,0.2570649334007998,9.091159615360125e-06
18.48883652672866,1.7785946486621656e-08,Pd,-0.007580731593738934,-0.0001947685462709448,0.2570574503949507,-4.3179201477929136e-05
18.49455531315821,1.779144786196549e-08,Pd,-0.0076331594467157525,-0.00019611555303172172,0.2570499132030706,-9.582806333272205e-05
18.500274099587756,1.7796949237309327e-08,Pd,-0.007685746982205569,-0.0001974666624480982,0.2570423530547335,-0.00014863728083991065
18.505992886017303,1.780245061265316e-08,Pd,-0.007738276600051898,-0.00019881628381083683,0.2570348012328177,-0.0002013883365525992
18.511711672446854,1.7807951987997e-08,Pd,-0.007790531212086609,-0.00020015883956500162,0.2570272889465965,-0.00025386322717052654
18.5174304588764,1.7813453363340835e-08,Pd,-0.007842295121791885,-0.00020148878791074226,0.2570198472052743,-0.0003058453469102486
18.523149245305948,1.7818954738684672e-08,Pd,-0.007893354897307152,-0.00020280064523309397,0.2570125066924827,-0.0003571203641921627
18.528868031735495,1.7824456114028506e-08,Pd,-0.007943500234244357,-0.00020408900826992708,0.25700529764223673,-0.000407477088093038
18.534586818165046,1.7829957489372343e-08,Pd,-0.007992524804831388,-0.00020534857592863164,0.2569982497168615,-0.0004567083210689259
18.540305604594593,1.783545886471618e-08,Pd,-0.00804022708995796,-0.00020657417066352214,0.2569913918873738,-0.0005046116945085632
18.54602439102414,1.7840960240060014e-08,Pd,-0.008086411190775949,-0.00020776075932794335,0.2569847523168037,-0.0005509904837549869
18.551743177453687,1.784646161540385e-08,Pd,-0.008130887616582342,-0.00020890347341701536,0.2569783582469265,-0.0005956543993097803
18.557461963883235,1.7851962990747685e-08,Pd,-0.008173474045827748,-0.00020999762861990484,0.2569722358888573,-0.0006384203510496314
18.563180750312785,1.7857464366091522e-08,Pd,-0.008213996057194285,-0.00021103874360310168,0.25696641031794976,-0.000679113182386035
18.568899536742332,1.786296574143536e-08,Pd,-0.008252287827812838,-0.00021202255794942093,0.2569609053734175,-0.0007175663714258968
18.57461832317188,1.7868467116779193e-08,Pd,-0.008288192795834594,-0.0002129450491811746,0.25695574356308065,-0.000753622696336134
18.580337109601427,1.787396849212303e-08,Pd,-0.008321564284707426,-0.0002138024487994419,0.25695094597361845,-0.000787134862251676
18.586055896030977,1.7879469867466867e-08,Pd,-0.008352266086672614,-0.0002145912572756049,0.25694653218668373,-0.0008179660872319038
18.591774682460525,1.7884971242810705e-08,Pd,-0.008380173003168564,-0.000215308257935714,0.25694252020121283,-0.0008459906449424441
18.59749346889007,1.789047261815454e-08,Pd,-0.008405171339995025,-0.0002159505296825336,0.25693892636223886,-0.0008710943619067452
18.60321225531962,1.7895973993498372e-08,Pd,-0.00842715935528653,-0.0002165154585051352,0.2569357652964905,-0.0008931750673679267
18.60893104174917,1.7901475368842213e-08,Pd,-0.00844604765853169,-0.00021700074773073225,0.2569330498550262,-0.0009121429939901711
18.614649828178717,1.7906976744186046e-08,Pd,-0.008461759559078687,-0.00021740442697868503,0.256930791063134,-0.0009279211278332841
18.620368614608264,1.7912478119529884e-08,Pd,-0.008474231362769811,-0.00021772485978180698,0.25692899807768504,-0.0009404455062377247
18.62608740103781,1.7917979494873717e-08,Pd,-0.008483412615565681,-0.0002179607498456993,0.2569276781521093,-0.0009496654624758236
18.63180618746736,1.7923480870217554e-08,Pd,-0.008489266293223725,-0.0002181111459220803,0.25692683660912774,-0.0009555438162298299
18.63752497389691,1.792898224556139e-08,Pd,-0.008491768936333464,-0.00021817544527819014,0.2569264768213383,-0.000958057009196455
18.643243760326456,1.7934483620905225e-08,Pd,-0.008490910730213403,-0.00021815339574954792,0.2569266001997304,-0.0009571951853205452
18.648962546756003,1.7939984996249063e-08,Pd,-0.008486695529411066,-0.0002180450963694209,0.25692720619016224,-0.0009529622153984169
18.65468133318555,1.7945486371592896e-08,Pd,-0.008479140826771543,-0.00021785099657411559,0.2569282922778074,-0.0009453756660160152
18.6604001196151,1.7950987746936733e-08,Pd,-0.008468277667257263,-0.00021757189398878554,0.2569298539995457,-0.0009344667130053536
18.666118906044648,1.795648912228057e-08,Pd,-0.008454150506928944,-0.00021720893080428818,0.2569318849642349,-0.0009202799998310529
18.671837692474195,1.7961990497624404e-08,Pd,-0.008436817017725935,-0.0002167635887614883,0.25693437688077647,-0.000902873441547726
18.677556478903742,1.796749187296824e-08,Pd,-0.008416347838890323,-0.00021623768276470234,0.2569373195938527,-0.0008823179751761821
18.683275265333293,1.797299324831208e-08,Pd,-0.008392826276103415,-0.00021563335315173853,0.25694070112717865,-0.0008586972575716593
18.68899405176284,1.7978494623655916e-08,Pd,-0.008366347949612388,-0.00021495305665336309,0.2569445077340889,-0.0008321073120671442
18.694712838192387,1.798399599899975e-08,Pd,-0.008337020392828232,-0.00021419955608024605,0.2569487239552446,-0.000802656125379208
18.700431624621935,1.7989497374343583e-08,Pd,-0.00830496260307328,-0.0002133759087805067,0.2569533326832186,-0.0007704631964617363
18.706150411051485,1.7994998749687424e-08,Pd,-0.008270304546354423,-0.00021248545391606028,0.25695831523369245,-0.0007356590391914821
18.711869197481033,1.8000500125031258e-08,Pd,-0.008233186618217328,-0.00021153179861057206,0.25696365142296357,-0.0006983846409495727
18.71758798391058,1.8006001500375095e-08,Pd,-0.008193759062913133,-0.00021051880302635196,0.2569693196514494,-0.000658790879339677
18.723306770340127,1.801150287571893e-08,Pd,-0.00815218135327754,-0.000209450564431849,0.2569752969928371,-0.0006170378994529906
18.729025556769678,1.8017004251062766e-08,Pd,-0.008108621533877891,-0.00020833140032540552,0.2569815592885147,-0.0005732944542463747
18.734744343199225,1.8022505626406603e-08,Pd,-0.00806325553012877,-0.00020716583068465527,0.25698808124689526,-0.000527737210745524
18.740463129628772,1.8028007001750437e-08,Pd,-0.00801626642620965,-0.00020595855941436518,0.2569948365472253,-0.00048055002491870176
18.74618191605832,1.8033508377094274e-08,Pd,-0.00796784371474876,-0.000204714455068879,0.2570017979474529,-0.0004319231881976476
18.75190070248787,1.803900975243811e-08,Pd,-0.00791818252134082,-0.0002034385309279777,0.25700893739571296,-0.00038205264872629205
18.757619488917417,1.8044511127781945e-08,Pd,-0.007867482807067875,-0.00020213592450758292,0.25701622614497605,-0.0003311392105198053
18.763338275346964,1.8050012503125782e-08,Pd,-0.007815948552277189,-0.00020081187658890602,0.2570236348703902,-0.0002793877138017478
18.76905706177651,1.8055513878469616e-08,Pd,-0.007763786924944376,-0.00019947170985155186,0.2570311337888405,-0.00022700619986141775
18.77477584820606,1.8061015253813453e-08,Pd,-0.007711207437008994,-0.00019812080719760442,0.25703869278023594,-0.00017420506383301914
18.78049463463561,1.806651662915729e-08,Pd,-0.0076584210921089,-0.0001967645898547243,0.2570462815100347,-0.00012119619883727592
18.786213421065156,1.8072018004501127e-08,Pd,-0.007605639528180953,-0.00019540849534734934,0.2570538695525059,-6.819213496780409e-05
18.791932207494703,1.807751937984496e-08,Pd,-0.007553074158405056,-0.00019405795542533154,0.25706142651423064,-1.5405176613794355e-05
18.79765099392425,1.8083020755188794e-08,Pd,-0.007500935313971175,-0.00019271837403941078,0.25706892215734,3.695345838660748e-05
18.8033697803538,1.8088522130532635e-08,Pd,-0.007449431392144556,-0.00019139510545281314,0.2570763265219928,8.8674494272422e-05
18.80908856678335,1.809402350587647e-08,Pd,-0.007398768013074419,-0.00019009343257749144,0.2570836100475935,0.00013955144410555888
18.814807353212895,1.8099524881220306e-08,Pd,-0.007349147188748724,-0.00018881854562242975,0.25709074369226836,0.00018938144431937575
18.820526139642443,1.810502625656414e-08,Pd,-0.007300766507454566,-0.00018757552114032785,0.25709769905010793,0.00023796607369611978
18.826244926071993,1.8110527631907977e-08,Pd,-0.0072538183370297014,-0.00018636930155707765,0.257104448465711,0.0002851121534741155
18.83196371250154,1.8116029007251814e-08,Pd,-0.007208489050113313,-0.00018520467526645743,0.2571109651455649,0.00033063252536293694
18.837682498931088,1.8121530382595648e-08,Pd,-0.007164958274509478,-0.00018408625737003593,0.2571172232658159,0.00037434680434003057
18.843401285360635,1.8127031757939485e-08,Pd,-0.007123398171680577,-0.00018301847113980698,0.25712319807599393,0.0004160821031987752
18.849120071790185,1.8132533133283322e-08,Pd,-0.007083972746255345,-0.00018200553027767063,0.25712886599828183,0.0004556737259512377
18.854838858219733,1.813803450862716e-08,Pd,-0.007046837189324882,-0.000181051422043014,0.2571342047219233,0.0004929658273004414
18.86055764464928,1.8143535883970993e-08,Pd,-0.007012137258147476,-0.00018015989131572811,0.2571391932924001,0.0005278120355504384
18.866276431078827,1.8149037259314827e-08,Pd,-0.006980008694736332,-0.00017933442565822735,0.25714381219501603,0.0005600760364694594
18.871995217508374,1.8154538634658664e-08,Pd,-0.006950576685650362,-0.00017857824143608153,0.25714804343256087,0.0005896321157764219
18.877714003937925,1.81600400100025e-08,Pd,-0.006923955365127025,-0.00017789427105221705,0.2571518705967397,0.0006163656581025805
18.883432790367472,1.8165541385346338e-08,Pd,-0.006900247363532277,-0.0001772851513454315,0.2571552789330909,0.0006401736004451183
18.88915157679702,1.8171042760690172e-08,Pd,-0.006879543402904849,-0.00017675321319888303,0.25715825539913073,0.0006609648383278219
18.894870363226566,1.8176544136034006e-08,Pd,-0.0068619219411867865,-0.00017630047239945533,0.2571607887155005,0.0006786605830702993
18.900589149656117,1.8182045511377846e-08,Pd,-0.006847448866531077,-0.00017592862178373222,0.2571628694099135,0.0006931946687689731
18.906307936085664,1.818754688672168e-08,Pd,-0.006836177242876777,-0.00017563902470116644,0.25716448985373225,0.0007045138077945002
18.91202672251521,1.8193048262065517e-08,Pd,-0.006828147107760114,-0.00017543270981932528,0.2571656442910353,0.0007125777938329787
18.91774550894476,1.819854963740935e-08,Pd,-0.0068233853231391434,-0.00017531036729119147,0.2571663288600639,0.0007173596516901518
18.92346429537431,1.8204051012753188e-08,Pd,-0.006821905479775315,-0.00017527234629847888,0.2571665416069678,0.0007188457333129053
18.929183081803856,1.8209552388097025e-08,Pd,-0.006823707855502753,-0.00017531865397946275,0.25716628249180407,0.0007170357596958931
18.934901868233403,1.821505376344086e-08,Pd,-0.006828779427504381,-0.00017544895574438492,0.25716555338677416,0.0007119428085537119
18.94062065466295,1.8220555138784696e-08,Pd,-0.0068370939384904145,-0.00017566257697575012,0.25716435806670807,0.0007035932478633809
18.9463394410925,1.8226056514128533e-08,Pd,-0.006848612016447609,-0.0001759585061049929,0.2571627021918489,0.000692026615610301
18.95205822752205,1.823155788947237e-08,Pd,-0.006863281347431768,-0.00017633539905196276,0.2571605932830133,0.0006772954462673836
18.957777013951596,1.8237059264816204e-08,Pd,-0.006881036900642693,-0.00017679158500768035,0.2571580406892317,0.0006594650447712402
18.963495800381143,1.8242560640160038e-08,Pd,-0.006901801204814139,-0.00017732507353550796,0.25715505554801543,0.0006386132089671526
18.969214586810693,1.8248062015503878e-08,Pd,-0.006925484674758246,-0.00017793356296091846,0.25715165073841095,0.0006148299016880838
18.97493337324024,1.8253563390847712e-08,Pd,-0.006951985986676886,-0.0001786144500142115,0.25714784082704367,0.0005882168738612029
18.980652159669788,1.825906476619155e-08,Pd,-0.0069811925006813425,-0.00017936484068613401,0.2571436420073763,0.000558887240207114
18.986370946099335,1.8264566141535383e-08,Pd,-0.007012980728756217,-0.00018018156225107983,0.257139072032431,0.0005269650093031885
18.992089732528882,1.8270067516879217e-08,Pd,-0.007047216846228556,-0.00018106117640805065,0.2571341501412612,0.0004925845699584239
18.997808518958433,1.8275568892223057e-08,Pd,-0.007083757244619102,-0.00018199999348483066,0.25712889697947,0.00045589013603159997
19.00352730538798,1.828107026756689e-08,Pd,-0.007122449123610369,-0.00018299408764717304,0.25712333451410857,0.00041703515196779903
19.009246091817527,1.8286571642910728e-08,Pd,-0.007163131119673799,-0.000184039313049853,0.25711748594330136,0.0003761816615212591
19.014964878247074,1.8292073018254562e-08,Pd,-0.007205633968789735,-0.0001851313208636531,0.25711137560097275,0.0003334996422417433
19.020683664676625,1.82975743935984e-08,Pd,-0.0072497812005347375,-0.00018626557710825652,0.2571050288570618,0.00028916630846128114
19.026402451106172,1.8303075768942236e-08,Pd,-0.007295389860689049,-0.00018743738121789648,0.2570984720136386,0.00024336538564057226
19.03212123753572,1.830857714428607e-08,Pd,-0.007342271259415529,-0.00018864188526400286,0.25709173219734327,0.00019628635903611312
19.037840023965266,1.8314078519629907e-08,Pd,-0.007390231741953331,-0.00018987411375631034,0.25708483724858927,0.00014812369975768193
19.043558810394817,1.8319579894973744e-08,Pd,-0.0074390734786720925,-0.0001911289839413883,0.25707781560798193,9.907607138366539e-05
19.049277596824364,1.832508127031758e-08,Pd,-0.007488595271280029,-0.0001924013265162059,0.2570706962004164,4.9345520354431537e-05
19.05499638325391,1.8330582645661415e-08,Pd,-0.007538593371896463,-0.00019368590667221804,0.25706350831732366,-8.633465530308825e-07
19.06071516968346,1.833608402100525e-08,Pd,-0.00758886231165507,-0.00019497744538431966,0.25705628149755033,-5.1344194321256286e-05
19.06643395611301,1.834158539634909e-08,Pd,-0.007639195735479104,-0.00019627064085837433,0.257049045407346,-0.0001018897979865929
19.072152742542556,1.8347086771692923e-08,Pd,-0.007689387239637249,-0.00019756019005018425,0.25704182971995626,-0.00015229288372567505
19.077871528972103,1.835258814703676e-08,Pd,-0.007739231208679232,-0.00019884081016852468,0.2570346639953002,-0.00020234696931919333
19.08359031540165,1.8358089522380594e-08,Pd,-0.007788523648368729,-0.00020010726007533853,0.2570275775602262,-0.00025184720059599004
19.089309101831198,1.8363590897724428e-08,Pd,-0.007837063011241546,-0.00020135436149645527,0.25702059938982746,-0.00030059118047135456
19.09502788826075,1.836909227306827e-08,Pd,-0.007884651011441262,-0.00020257701995682017,0.25701375799029774,-0.00034837978721763353
19.100746674690296,1.8374593648412102e-08,Pd,-0.007931093425560202,-0.0002037702453561642,0.25700708128380073,-0.0003950179786810985
19.106465461119843,1.838009502375594e-08,Pd,-0.007976200876237686,-0.00020492917210166432,0.2570005964958172,-0.00044031557918347054
19.11218424754939,1.8385596399099773e-08,Pd,-0.008019789595363192,-0.00020604907871660095,0.25699433004542466,-0.0004840880459423348
19.11790303397894,1.8391097774443614e-08,Pd,-0.00806168216381866,-0.00020712540684624566,0.25698830743894974,-0.0005261572119318299
19.123621820408488,1.8396599149787447e-08,Pd,-0.008101708224773334,-0.00020815377958424537,0.25698255316742225,-0.0005663520021843759
19.129340606838035,1.840210052513128e-08,Pd,-0.008139705167674708,-0.00020913001904611378,0.2569770906082434,-0.0006045091206649543
19.135059393267582,1.8407601900475118e-08,Pd,-0.008175518780195535,-0.00021005016311943163,0.2569719419314587,-0.0006404737049664305
19.140778179697133,1.8413103275818955e-08,Pd,-0.008209003865511889,-0.00021091048132331204,0.2569671280110172,-0.0006740999461897034
19.14649696612668,1.8418604651162792e-08,Pd,-0.008240024822460933,-0.00021170748971414982,0.2569626683413653,-0.0007052516715471385
19.152215752556227,1.8424106026506626e-08,Pd,-0.008268456186255317,-0.000212437964777969,0.25695858095971286,-0.0007338028873563353
19.157934538985774,1.842960740185046e-08,Pd,-0.008294183127598375,-0.00021309895625397954,0.25695488237427805,-0.000759638280259342
19.163653325415325,1.84351087771943e-08,Pd,-0.008317101908221242,-0.0002136877988385007,0.2569515874987986,-0.0007826536746800756
19.169372111844872,1.8440610152538134e-08,Pd,-0.008337120291043021,-0.00021420212272303362,0.2569487095935651,-0.0008027564447135233
19.17509089827442,1.844611152788197e-08,Pd,-0.008354157903319651,-0.00021463986292449225,0.2569462602132145,-0.0008198658788054424
19.180809684703966,1.8451612903225805e-08,Pd,-0.008368146551369884,-0.00021499926737132558,0.25694424916148295,-0.000833913495805094
19.186528471133517,1.8457114278569642e-08,Pd,-0.008379030485642817,-0.00021527890371378605,0.25694268445310064,-0.0008448433111501073
19.192247257563064,1.846261565391348e-08,Pd,-0.008386766615096599,-0.0002154776648318715,0.25694157228296993,-0.0008526120521489598
19.19796604399261,1.8468117029257313e-08,Pd,-0.008391324670070184,-0.00021559477301992042,0.2569409170027518,-0.0008571893215392763
19.20368483042216,1.847361840460115e-08,Pd,-0.008392687313042145,-0.0002156297828322919,0.25694072110494237,-0.0008585577087135553
19.209403616851706,1.8479119779944984e-08,Pd,-0.008390850196861654,-0.00021558258257946923,0.25694098521450204,-0.0008567128481955998
19.215122403281256,1.8484621155288825e-08,Pd,-0.008385821970281135,-0.00021545339447020845,0.2569417080880587,-0.0008516634251965454
19.220841189710804,1.849012253063266e-08,Pd,-0.008377624230806843,-0.0002152427734001478,0.25694288662068765,-0.0008434311282666215
19.22655997614035,1.8495623905976492e-08,Pd,-0.008366291425107628,-0.00021495160439305222,0.2569445158602284,-0.0008320505492841247
19.232278762569898,1.850112528132033e-08,Pd,-0.008351870697441473,-0.00021458109870650004,0.2569465890290745,-0.0008175690312430101
19.23799754899945,1.8506626656664167e-08,Pd,-0.008334421686751622,-0.00021413278861875926,0.2569490975533461,-0.000800046464493627
19.243716335428996,1.8512128032008004e-08,Pd,-0.00831401627330918,-0.0002136085209193825,0.25695203109931014,-0.0007795550323173763
19.249435121858543,1.8517629407351837e-08,Pd,-0.008290738275973264,-0.00021301044913103956,0.2569553776169062,-0.0007561789069105828
19.25515390828809,1.852313078269567e-08,Pd,-0.008264683101339106,-0.00021234102449522711,0.256959123390184,-0.0007300138970536465
19.26087269471764,1.8528632158039512e-08,Pd,-0.008235957346236849,-0.00021160298575943773,0.25696325309445006,-0.0007011670489341579
